,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
6521,STMMW_11811,STM1173,100.0,219,0,0,1,219,1,219,2.6599999999999994e-161,441.0,219,1.0,<=>
6522,STMMW_11821,STM1174,100.0,138,0,0,1,138,1,138,1.0099999999999998e-100,281.0,138,1.0,<=>
6523,STMMW_11831,STM1175,100.0,134,0,0,1,134,1,134,1.3999999999999998e-95,268.0,134,1.0,<=>
6525,STMMW_11841,STM1176,100.0,232,0,0,1,232,1,232,5.769999999999999e-167,457.0,232,1.0,<=>
6526,STMMW_11851,STM1177,100.0,403,0,0,1,403,1,403,0.0,805.0,403,1.0,<=>
6530,STMMW_11861,STM1178,100.0,251,0,0,1,251,1,251,0.0,503.0,251,1.0,<=>
6533,STMMW_11871,STM1179,100.0,260,0,0,1,260,1,260,0.0,522.0,260,1.0,<=>
6537,STMMW_11881,STM1180,100.0,232,0,0,1,232,1,232,3.369999999999999e-174,475.0,232,1.0,<=>
6538,STMMW_11891,STM1181,100.0,365,0,0,1,365,1,365,0.0,722.0,365,1.0,<=>
6539,STMMW_11901,STM1182,100.0,316,0,0,1,316,1,316,0.0,647.0,316,1.0,<=>
6541,STMMW_11911,STM1183,100.0,553,0,0,1,553,1,553,0.0,1105.0,553,1.0,<=>
6542,STMMW_11921,STM1184,100.0,317,0,0,1,317,1,317,0.0,648.0,317,1.0,<=>
6543,STMMW_11931,STM1185,100.0,1067,0,0,1,1067,1,1067,0.0,2159.0,1067,1.0,<=>
6545,STMMW_11951,STM1187,100.0,319,0,0,1,319,1,319,0.0,650.0,319,1.0,<=>
6549,STMMW_11961,STM1188,100.0,247,0,0,1,247,1,247,0.0,513.0,247,1.0,<=>
6551,STMMW_11981,STM1189,100.0,194,0,0,1,194,1,194,3.599999999999999e-145,399.0,194,1.0,<=>
6553,STMMW_11991,STM1190,100.0,173,0,0,1,173,1,173,1.1699999999999995e-127,352.0,173,1.0,<=>
6554,STMMW_12001,STM1191,100.0,57,0,0,1,57,1,57,5.059999999999999e-38,117.0,57,1.0,<=>
6555,STMMW_12011,STM1192,100.0,359,0,0,1,359,1,359,0.0,727.0,359,1.0,<=>
6556,STMMW_12021,STM1193,100.0,317,0,0,1,317,1,317,0.0,650.0,317,1.0,<=>
6557,STMMW_12031,STM1194,100.0,309,0,0,1,309,1,309,0.0,628.0,309,1.0,<=>
6558,STMMW_12041,STM1195,100.0,244,0,0,1,244,1,244,2.789999999999999e-178,486.0,244,1.0,<=>
6571,STMMW_12051,STM1196,100.0,78,0,0,1,78,1,78,3.49e-52,154.0,78,1.0,<=>
6573,STMMW_12061,STM1197,100.0,401,0,0,1,401,13,413,0.0,819.0,401,1.0,<=>
6575,STMMW_12071,STM1198,100.0,269,0,0,1,269,1,269,0.0,561.0,269,1.0,<=>
6577,STMMW_12081,STM1199,100.0,318,0,0,1,318,23,340,0.0,662.0,318,1.0,<=>
6578,STMMW_12091,STM1200,100.0,213,0,0,1,213,1,213,4.209999999999999e-155,425.0,213,1.0,<=>
6579,STMMW_12101,STM1201,100.0,334,0,0,1,334,1,334,0.0,673.0,334,1.0,<=>
6581,STMMW_12111,STM1202,100.0,265,0,0,1,265,1,265,0.0,543.0,265,1.0,<=>
6584,STMMW_12121,STM1203,100.0,477,0,0,1,477,1,477,0.0,958.0,477,1.0,<=>
6588,STMMW_12131,STM1204,100.0,724,0,0,1,724,1,724,0.0,1498.0,724,1.0,<=>
6594,STMMW_12141,STM1205,100.0,119,0,0,1,119,1,119,1.2999999999999998e-85,242.0,119,1.0,<=>
6595,STMMW_12151,STM1206,100.0,124,0,0,1,124,1,124,2.8799999999999996e-90,254.0,124,1.0,<=>
6596,STMMW_12161,STM1207,100.0,212,0,0,1,212,1,212,2.0799999999999996e-156,428.0,212,1.0,<=>
6597,STMMW_12171,STM1208,100.0,274,0,0,1,274,1,274,0.0,558.0,274,1.0,<=>
6598,STMMW_12181,STM1209,100.0,341,0,0,1,341,1,341,0.0,706.0,341,1.0,<=>
6600,STMMW_12191,STM1210,100.0,180,0,0,1,180,1,180,8.149999999999998e-138,379.0,180,1.0,<=>
6601,STMMW_12201,STM1211,99.539,434,2,0,1,434,1,434,0.0,894.0,434,1.0,<=>
6604,STMMW_12211,STM1212,100.0,179,0,0,1,179,1,179,2.7299999999999997e-131,362.0,179,1.0,<=>
6606,STMMW_12221,STM1213,100.0,211,0,0,1,211,1,211,2.3099999999999994e-160,438.0,211,1.0,<=>
6609,STMMW_12231,STM1214,100.0,85,0,0,1,85,1,85,1.84e-58,171.0,85,1.0,<=>
6615,STMMW_12241,STM1215,100.0,321,0,0,1,321,1,321,0.0,652.0,321,1.0,<=>
6619,STMMW_12251,STM1216,100.0,1148,0,0,1,1148,1,1148,0.0,2353.0,1148,1.0,<=>
6624,STMMW_12261,STM1217,100.0,436,0,0,1,436,1,436,0.0,875.0,436,1.0,<=>
6626,STMMW_12271,STM1218,100.0,233,0,0,1,233,1,233,8.759999999999998e-174,474.0,233,1.0,<=>
6712,STMMW_12281,STM1219,100.0,414,0,0,1,414,1,414,0.0,830.0,414,1.0,<=>
6715,STMMW_12291,STM1220,100.0,303,0,0,1,303,1,303,0.0,621.0,303,1.0,<=>
6721,STMMW_12301,STM1221,100.0,273,0,0,1,273,1,273,0.0,566.0,273,1.0,<=>
6722,STMMW_12311,STM1222,100.0,348,0,0,1,348,1,348,0.0,712.0,348,1.0,<=>
6724,STMMW_12321,STM1223,100.0,259,0,0,1,259,1,259,0.0,513.0,259,1.0,<=>
6736,STMMW_12331,STM1224,100.0,336,0,0,1,336,1,336,0.0,703.0,336,1.0,<=>
6741,STMMW_12341,STM1225,100.0,287,0,0,1,287,1,287,0.0,566.0,287,1.0,<=>
6751,STMMW_12351,STM1226,100.0,378,0,0,1,378,1,378,0.0,777.0,378,1.0,<=>
6836,STMMW_12361,STM1227,100.0,409,0,0,1,409,1,409,0.0,845.0,409,1.0,<=>
6844,STMMW_12391,STM1229,100.0,373,0,0,1,373,1,373,0.0,763.0,373,1.0,<=>
6845,STMMW_12401,STM1230,100.0,487,0,0,1,487,1,487,0.0,1002.0,487,1.0,<=>
6867,STMMW_12411,STM1231,100.0,224,0,0,1,224,1,224,1.0299999999999998e-166,455.0,224,1.0,<=>
6903,STMMW_12421,STM1232,100.0,456,0,0,1,456,1,456,0.0,946.0,456,1.0,<=>
6905,STMMW_12431,STM1233,100.0,215,0,0,1,215,1,215,4.829999999999999e-158,433.0,215,1.0,<=>
6906,STMMW_12441,STM1234,100.0,383,0,0,1,383,1,383,0.0,793.0,383,1.0,<=>
6908,STMMW_12451,STM1235,100.0,153,0,0,1,153,1,153,3.4299999999999996e-116,322.0,153,1.0,<=>
6912,STMMW_12461,STM1236,100.0,109,0,0,1,109,1,109,4.2499999999999995e-79,224.0,109,1.0,<=>
6913,STMMW_12471,STM1237,100.0,221,0,0,1,221,1,221,1.2899999999999995e-166,455.0,221,1.0,<=>
6917,STMMW_12481,STM1238,100.0,416,0,0,1,416,1,416,0.0,852.0,416,1.0,<=>
6919,STMMW_12491,STM1239,100.0,374,0,0,1,374,1,374,0.0,778.0,374,1.0,<=>
6920,STMMW_12501,STM1240,99.618,262,1,0,1,262,1,262,0.0,532.0,262,1.0,<=>
6921,STMMW_12511,STM1241,100.0,79,0,0,1,79,1,79,5.239999999999999e-56,164.0,79,1.0,<=>
6926,STMMW_12521,STM1242,100.0,173,0,0,1,173,1,173,8.329999999999998e-129,355.0,173,1.0,<=>
6927,STMMW_12531,STM1243,100.0,70,0,0,1,70,1,70,1.5e-49,147.0,70,1.0,<=>
6932,STMMW_12541,STM1244,100.0,87,0,0,1,87,1,87,2.9599999999999995e-63,183.0,87,1.0,<=>
6933,STMMW_12551,STM1246,99.359,156,1,0,1,156,30,185,1.5199999999999998e-114,319.0,156,1.0,<=>
6941,STMMW_12561,STM1249,100.0,114,0,0,1,114,1,114,3.52e-82,233.0,114,1.0,<=>
6942,STMMW_12571,STM1250,100.0,90,0,0,1,90,1,90,2.0599999999999998e-66,191.0,90,1.0,<=>
6943,STMMW_12581,STM1251,100.0,155,0,0,1,155,1,155,3.6599999999999996e-115,319.0,155,1.0,<=>
6946,STMMW_12591,STM1252,100.0,347,0,0,1,347,1,347,0.0,709.0,347,1.0,<=>
6947,STMMW_12601,STM1253,100.0,176,0,0,1,176,1,176,8.229999999999997e-129,355.0,176,1.0,<=>
6950,STMMW_12611,STM1254,100.0,104,0,0,1,104,1,104,3.66e-72,207.0,104,1.0,<=>
6951,STMMW_12621,STM1255,99.816,544,1,0,1,544,1,544,0.0,1120.0,544,1.0,<=>
6960,STMMW_12631,STM1256,100.0,324,0,0,1,324,1,324,0.0,645.0,324,1.0,<=>
6966,STMMW_12641,STM1257,100.0,270,0,0,1,270,1,270,0.0,535.0,270,1.0,<=>
6972,STMMW_12651,STM1258,100.0,265,0,0,1,265,1,265,0.0,541.0,265,1.0,<=>
7042,STMMW_12661,STM1259,100.0,196,0,0,1,196,1,196,3.639999999999999e-145,399.0,196,1.0,<=>
7114,STMMW_12671,STM1260,100.0,377,0,0,1,377,1,377,0.0,769.0,377,1.0,<=>
7121,STMMW_12681,STM1261,100.0,108,0,0,1,108,1,108,1.01e-70,203.0,108,1.0,<=>
7122,STMMW_12691,STM1263,100.0,215,0,0,1,215,1,215,1.0699999999999996e-166,454.0,215,1.0,<=>
7123,STMMW_12701,STM1264,100.0,262,0,0,1,262,1,262,0.0,531.0,262,1.0,<=>
7124,STMMW_12711,STM1265,100.0,197,0,0,1,197,1,197,2.8499999999999996e-146,401.0,197,1.0,<=>
7127,STMMW_12721,STM1266,100.0,282,0,0,1,282,1,282,0.0,587.0,282,1.0,<=>
7131,STMMW_12731,STM1267,98.78,82,1,0,1,82,1,82,2.6600000000000004e-57,167.0,82,1.0,<=>
7132,STMMW_12741,STM1268,100.0,49,0,0,1,49,1,49,2.67e-32,102.0,49,1.0,<=>
7133,STMMW_12751,STM1269,100.0,181,0,0,1,181,1,181,2.979999999999999e-136,375.0,181,1.0,<=>
7134,STMMW_12761,STM1270,100.0,212,0,0,1,212,1,212,8.559999999999998e-150,412.0,212,1.0,<=>
7139,STMMW_12771,STM1271,99.167,120,1,0,1,120,1,120,3.32e-89,251.0,120,1.0,<=>
7141,STMMW_12781,STM1272,100.0,60,0,0,1,60,1,60,6.3599999999999996e-40,122.0,60,1.0,<=>
7142,STMMW_12791,STM1273,100.0,213,0,0,1,213,1,213,1.4599999999999994e-157,431.0,213,1.0,<=>
7143,STMMW_12811,STM1274,100.0,82,0,0,1,82,1,82,5.45e-50,149.0,82,1.0,<=>
7145,STMMW_12821,STM1275,100.0,83,0,0,1,83,1,83,1.23e-59,173.0,83,1.0,<=>
7146,STMMW_12831,STM1276,100.0,103,0,0,1,103,1,103,2.9899999999999997e-74,212.0,103,1.0,<=>
7147,STMMW_12841,STM1277,100.0,115,0,0,1,115,1,115,1.8699999999999999e-84,238.0,115,1.0,<=>
7148,STMMW_12851,STM1278,100.0,394,0,0,1,394,1,394,0.0,756.0,394,1.0,<=>
7149,STMMW_12861,STM1279,100.0,264,0,0,1,264,1,264,0.0,545.0,264,1.0,<=>
7153,STMMW_12862,STM1280,100.0,148,0,0,1,148,1,148,5.7499999999999986e-98,275.0,148,1.0,<=>
7154,STMMW_12881,STM1282,100.0,172,0,0,1,172,1,172,4.059999999999999e-127,351.0,172,1.0,<=>
7155,STMMW_12891,STM1283,100.0,497,0,0,1,497,1,497,0.0,1030.0,497,1.0,<=>
7163,STMMW_12901,STM1284,100.0,428,0,0,1,428,1,428,0.0,896.0,428,1.0,<=>
7164,STMMW_12911,STM1285,100.0,644,0,0,1,644,1,644,0.0,1339.0,644,1.0,<=>
7165,STMMW_12921,STM1286,100.0,248,0,0,1,248,1,248,0.0,506.0,248,1.0,<=>
7166,STMMW_12931,STM1287,100.0,398,0,0,1,398,1,398,0.0,837.0,398,1.0,<=>
7171,STMMW_12941,STM1288,100.0,285,0,0,1,285,1,285,0.0,587.0,285,1.0,<=>
7179,STMMW_12951,STM1289,100.0,294,0,0,1,294,1,294,0.0,612.0,294,1.0,<=>
7180,STMMW_12971,STM1290,100.0,331,0,0,1,331,1,331,0.0,677.0,331,1.0,<=>
7182,STMMW_12981,STM1291,100.0,147,0,0,1,147,1,147,8.639999999999999e-113,313.0,147,1.0,<=>
7183,STMMW_12991,STM1292,100.0,92,0,0,1,92,1,92,2.1799999999999997e-66,191.0,92,1.0,<=>
7184,STMMW_13001,STM1293,100.0,218,0,0,1,218,1,218,5.149999999999998e-166,453.0,218,1.0,<=>
7185,STMMW_13011,STM1294,100.0,338,0,0,1,338,1,338,0.0,697.0,338,1.0,<=>
7188,STMMW_13021,STM1295,100.0,618,0,0,1,618,1,618,0.0,1272.0,618,1.0,<=>
7191,STMMW_13031,STM1296,100.0,183,0,0,1,183,1,183,5.679999999999998e-137,377.0,183,1.0,<=>
7192,STMMW_13041,STM1297,100.0,347,0,0,1,347,1,347,0.0,707.0,347,1.0,<=>
7193,STMMW_13051,STM1298,100.0,649,0,0,1,649,1,649,0.0,1343.0,649,1.0,<=>
7195,STMMW_13061,STM1299,100.0,447,0,0,1,447,1,447,0.0,928.0,447,1.0,<=>
7197,STMMW_13071,STM1300,100.0,91,0,0,1,91,1,91,1.4499999999999998e-64,186.0,91,1.0,<=>
7198,STMMW_13081,STM1301,100.0,138,0,0,1,138,1,138,9.24e-100,279.0,138,1.0,<=>
7204,STMMW_13091,STM1302,100.0,268,0,0,1,268,1,268,0.0,562.0,268,1.0,<=>
7205,STMMW_13101,STM1303,100.0,408,0,0,1,408,1,408,0.0,840.0,408,1.0,<=>
7211,STMMW_13111,STM1304,100.0,344,0,0,1,344,1,344,0.0,715.0,344,1.0,<=>
7212,STMMW_13121,STM1305,100.0,492,0,0,1,492,1,492,0.0,998.0,492,1.0,<=>
7224,STMMW_13131,STM1306,99.77600000000001,447,1,0,1,447,1,447,0.0,912.0,447,1.0,<=>
7225,STMMW_13141,STM1307,100.0,322,0,0,1,322,1,322,0.0,657.0,322,1.0,<=>
7226,STMMW_13151,STM1308,100.0,161,0,0,1,161,1,161,8.24e-118,327.0,161,1.0,<=>
7229,STMMW_13161,STM1309,100.0,302,0,0,1,302,1,302,0.0,622.0,302,1.0,<=>
7231,STMMW_13171,STM1310,100.0,275,0,0,1,275,1,275,0.0,566.0,275,1.0,<=>
7232,STMMW_13181,STM1311,100.0,113,0,0,1,113,1,113,1.9399999999999997e-83,236.0,113,1.0,<=>
7233,STMMW_13191,STM1312,100.0,106,0,0,1,106,1,106,1.0199999999999998e-73,211.0,106,1.0,<=>
7234,STMMW_13201,STM1313,99.779,452,1,0,1,452,1,452,0.0,887.0,452,1.0,<=>
7235,STMMW_13211,STM1314,100.0,115,0,0,1,115,1,115,8.13e-80,227.0,115,1.0,<=>
7236,STMMW_13221,STM1315,99.60600000000001,254,1,0,1,254,27,280,0.0,525.0,254,1.0,<=>
7253,STMMW_13231,STM1316,99.77799999999999,451,1,0,1,451,1,451,0.0,930.0,451,1.0,<=>
7255,STMMW_13241,STM1317,100.0,252,0,0,1,252,1,252,0.0,522.0,252,1.0,<=>
7256,STMMW_13251,STM1318,99.867,750,1,0,1,750,1,750,0.0,1550.0,750,1.0,<=>
7257,STMMW_13261,STM1319,98.75,80,1,0,1,80,1,80,1.78e-55,162.0,80,1.0,<=>
7258,STMMW_13271,STM1320,100.0,463,0,0,1,463,1,463,0.0,911.0,463,1.0,<=>
7263,STMMW_13281,STM1321,100.0,199,0,0,1,199,1,199,1.5899999999999998e-148,407.0,199,1.0,<=>
7264,STMMW_13291,STM1322,100.0,222,0,0,1,222,1,222,1.1499999999999997e-163,447.0,222,1.0,<=>
7269,STMMW_13301,STM1323,100.0,178,0,0,1,178,1,178,8.279999999999997e-131,361.0,178,1.0,<=>
7270,STMMW_13311,STM1324,100.0,286,0,0,1,286,1,286,0.0,590.0,286,1.0,<=>
7271,STMMW_13321,STM1325,100.0,96,0,0,1,96,1,96,4.3199999999999996e-67,193.0,96,1.0,<=>
7272,STMMW_13331,STM1326,100.0,310,0,0,1,310,1,310,0.0,626.0,310,1.0,<=>
7281,STMMW_13341,STM1327,100.0,252,0,0,1,252,1,252,0.0,520.0,252,1.0,<=>
7282,STMMW_13351,STM1328,100.0,319,0,0,1,319,1,319,0.0,657.0,319,1.0,<=>
7283,STMMW_13361,STM1329,100.0,104,0,0,1,104,1,104,8.369999999999998e-74,211.0,104,1.0,<=>
7284,STMMW_13371,STM1330,99.64,278,1,0,1,278,7,284,0.0,574.0,278,1.0,<=>
7285,STMMW_13381,STM1331,100.0,68,0,0,1,68,1,68,4.2e-46,138.0,68,1.0,<=>
7286,STMMW_13391,STM1332,100.0,407,0,0,1,407,1,407,0.0,815.0,407,1.0,<=>
7287,STMMW_13401,STM1333,100.0,642,0,0,1,642,1,642,0.0,1346.0,642,1.0,<=>
7290,STMMW_13411,STM1334,100.0,144,0,0,1,144,1,144,1.3599999999999998e-103,289.0,144,1.0,<=>
7291,STMMW_13421,STM1335,100.0,65,0,0,1,65,1,65,3.4599999999999995e-42,128.0,65,1.0,<=>
7292,STMMW_13431,STM1336,100.0,118,0,0,1,118,1,118,2.6999999999999996e-79,226.0,118,1.0,<=>
7293,STMMW_13441,STM1337,100.0,327,0,0,1,327,1,327,0.0,677.0,327,1.0,<=>
7294,STMMW_13451,STM1338,100.0,795,0,0,1,795,1,795,0.0,1621.0,795,1.0,<=>
7295,STMMW_13461,STM1339,100.0,99,0,0,1,99,1,99,3.0499999999999997e-69,199.0,99,1.0,<=>
7299,STMMW_13471,STM1340,100.0,326,0,0,4,329,1,326,0.0,619.0,329,0.9908814589665653,<=>
7305,STMMW_13481,STM1341,100.0,183,0,0,1,183,1,183,8.949999999999997e-140,384.0,183,1.0,<=>
7306,STMMW_13491,STM1342,100.0,249,0,0,1,249,1,249,0.0,506.0,249,1.0,<=>
7386,STMMW_13501,STM1343,100.0,154,0,0,1,154,1,154,3.2799999999999995e-115,319.0,154,1.0,<=>
7389,STMMW_13511,STM1344,100.0,237,0,0,1,237,1,237,1.2799999999999996e-176,481.0,237,1.0,<=>
7392,STMMW_13521,STM1345,100.0,480,0,0,1,480,1,480,0.0,988.0,480,1.0,<=>
7393,STMMW_13531,STM1346,100.0,63,0,0,1,63,1,63,7.640000000000001e-43,129.0,63,1.0,<=>
7394,STMMW_13541,STM1347,100.0,348,0,0,1,348,1,348,0.0,728.0,348,1.0,<=>
7397,STMMW_13551,STM1348,100.0,277,0,0,1,277,1,277,0.0,571.0,277,1.0,<=>
7398,STMMW_13561,STM1349,100.0,792,0,0,1,792,1,792,0.0,1637.0,792,1.0,<=>
7402,STMMW_13571,STM1350,100.0,546,0,0,1,546,1,546,0.0,1134.0,546,1.0,<=>
7411,STMMW_13581,STM1351,98.969,97,1,0,1,97,1,97,5.4599999999999995e-71,203.0,97,1.0,<=>
7413,STMMW_13591,STM1352,100.0,428,0,0,1,428,1,428,0.0,867.0,428,1.0,<=>
7417,STMMW_13601,STM1353,99.678,311,1,0,1,311,1,311,0.0,634.0,311,1.0,<=>
7420,STMMW_13611,STM1354,99.213,254,2,0,1,254,1,254,0.0,507.0,254,1.0,<=>
7423,STMMW_13621,STM1355,100.0,296,0,0,1,296,1,296,0.0,621.0,296,1.0,<=>
7443,STMMW_13631,STM1356,100.0,383,0,0,1,383,1,383,0.0,801.0,383,1.0,<=>
7447,STMMW_13641,STM1357,99.807,517,1,0,1,517,1,517,0.0,1054.0,517,1.0,<=>
7448,STMMW_13651,STM1358,100.0,252,0,0,1,252,1,252,0.0,511.0,252,1.0,<=>
7449,STMMW_13661,STM1359,100.0,288,0,0,1,288,1,288,0.0,597.0,288,1.0,<=>
7452,STMMW_13671,STM1360,100.0,411,0,0,1,411,1,411,0.0,817.0,411,1.0,<=>
7457,STMMW_13681,STM1361,99.75200000000001,403,1,0,1,403,1,403,0.0,806.0,403,1.0,<=>
7462,STMMW_13691,STM1362,100.0,119,0,0,1,119,1,119,6.459999999999999e-88,248.0,119,1.0,<=>
7463,STMMW_13701,STM1364,100.0,372,0,0,1,372,1,372,0.0,724.0,372,1.0,<=>
7464,STMMW_13711,STM1365,100.0,1018,0,0,1,1018,1,1018,0.0,2115.0,1018,1.0,<=>
7466,STMMW_13721,STM1366,100.0,136,0,0,1,136,1,136,6.819999999999999e-100,279.0,136,1.0,<=>
7468,STMMW_13731,STM1367,100.0,75,0,0,1,75,1,75,1.25e-51,152.0,75,1.0,<=>
7469,STMMW_13741,STM1368,100.0,448,0,0,1,448,1,448,0.0,886.0,448,1.0,<=>
7474,STMMW_13751,STM1369,100.0,122,0,0,1,122,1,122,2.769999999999999e-90,254.0,122,1.0,<=>
7477,STMMW_13761,STM1370,99.79799999999999,495,1,0,1,495,1,495,0.0,1036.0,495,1.0,<=>
7479,STMMW_13771,STM1371,100.0,248,0,0,1,248,1,248,0.0,504.0,248,1.0,<=>
7554,STMMW_13781,STM1372,100.0,423,0,0,1,423,1,423,0.0,878.0,423,1.0,<=>
7556,STMMW_13791,STM1373,100.0,406,0,0,1,406,1,406,0.0,840.0,406,1.0,<=>
7559,STMMW_13801,STM1374,100.0,138,0,0,1,138,1,138,9.349999999999997e-104,289.0,138,1.0,<=>
7561,STMMW_13811,STM1375,100.0,333,0,0,1,333,1,333,0.0,672.0,333,1.0,<=>
7565,STMMW_13831,STM1378,100.0,452,0,0,1,452,19,470,0.0,917.0,452,1.0,<=>
7567,STMMW_13841,STM1379,100.0,447,0,0,1,447,1,447,0.0,890.0,447,1.0,<=>
7576,STMMW_13851,STM1380,100.0,297,0,0,1,297,1,297,0.0,617.0,297,1.0,<=>
7577,STMMW_13861,STM1381,100.0,245,0,0,1,245,1,245,0.0,514.0,245,1.0,<=>
7579,STMMW_13871,STM1382,100.0,408,0,0,1,408,1,408,0.0,842.0,408,1.0,<=>
7598,STMMW_13881,STM1383,99.902,1020,1,0,1,1020,1,1020,0.0,2108.0,1020,1.0,<=>
7616,STMMW_13891,STM1384,99.706,340,1,0,1,340,1,340,0.0,672.0,340,1.0,<=>
7617,STMMW_13901,STM1385,100.0,250,0,0,1,250,1,250,0.0,522.0,250,1.0,<=>
7635,STMMW_13911,STM1386,99.831,592,1,0,1,592,1,592,0.0,1201.0,592,1.0,<=>
7646,STMMW_13921,STM1387,100.0,206,0,0,1,206,1,206,8.879999999999997e-155,424.0,206,1.0,<=>
7671,STMMW_13931,STM1388,100.0,70,0,0,1,70,1,70,8.39e-48,142.0,70,1.0,<=>
7672,STMMW_13941,STM1389,100.0,319,0,0,1,319,1,319,0.0,659.0,319,1.0,<=>
7673,STMMW_13951,STM1390,99.17399999999999,242,2,0,1,242,1,242,0.0,492.0,242,1.0,<=>
7678,STMMW_13961,STM1391,100.0,212,0,0,1,212,1,212,4.0899999999999983e-159,435.0,212,1.0,<=>
7710,STMMW_13971,STM1392,99.891,920,1,0,1,920,1,920,0.0,1889.0,920,1.0,<=>
7742,STMMW_13981,STM1393,100.0,133,0,0,1,133,1,133,5.589999999999998e-98,274.0,133,1.0,<=>
7743,STMMW_13991,STM1394,100.0,497,0,0,1,497,1,497,0.0,1013.0,497,1.0,<=>
7746,STMMW_14001,STM1395,100.0,403,0,0,1,403,1,403,0.0,823.0,403,1.0,<=>
7747,STMMW_14011,STM1396,100.0,80,0,0,1,80,1,80,1.35e-53,158.0,80,1.0,<=>
7748,STMMW_14021,STM1397,100.0,108,0,0,1,108,1,108,1.38e-77,221.0,108,1.0,<=>
7749,STMMW_14031,STM1398,100.0,196,0,0,1,196,1,196,4.779999999999998e-145,398.0,196,1.0,<=>
7750,STMMW_14041,STM1399,99.363,157,1,0,1,157,1,157,2.319999999999999e-117,325.0,157,1.0,<=>
7751,STMMW_14051,STM1400,99.79299999999999,484,1,0,1,484,1,484,0.0,988.0,484,1.0,<=>
7752,STMMW_14061,STM1401,100.0,195,0,0,1,195,1,195,5.619999999999998e-141,388.0,195,1.0,<=>
7753,STMMW_14071,STM1402,100.0,138,0,0,1,138,1,138,3.669999999999999e-100,280.0,138,1.0,<=>
7754,STMMW_14081,STM1403,100.0,144,0,0,1,144,1,144,4.799999999999998e-108,300.0,144,1.0,<=>
7756,STMMW_14091,STM1404,100.0,260,0,0,1,260,1,260,0.0,517.0,260,1.0,<=>
7758,STMMW_14101,STM1405,100.0,229,0,0,1,229,1,229,9.249999999999997e-173,471.0,229,1.0,<=>
7760,STMMW_14111,STM1406,100.0,71,0,0,1,71,1,71,7.89e-48,142.0,71,1.0,<=>
7761,STMMW_14121,STM1407,100.0,75,0,0,1,75,1,75,1.1599999999999998e-49,147.0,75,1.0,<=>
7762,STMMW_14131,STM1408,100.0,82,0,0,1,82,1,82,1.7e-56,165.0,82,1.0,<=>
7763,STMMW_14141,STM1409,100.0,249,0,0,1,249,1,249,0.0,516.0,249,1.0,<=>
7765,STMMW_14151,STM1410,100.0,182,0,0,1,182,1,182,5.409999999999998e-134,369.0,182,1.0,<=>
7766,STMMW_14161,STM1411,100.0,224,0,0,1,224,1,224,2.8999999999999997e-170,464.0,224,1.0,<=>
7767,STMMW_14171,STM1412,100.0,338,0,0,1,338,1,338,0.0,678.0,338,1.0,<=>
7768,STMMW_14181,STM1413,100.0,122,0,0,1,122,1,122,3.5999999999999994e-90,253.0,122,1.0,<=>
7769,STMMW_14191,STM1414,100.0,681,0,0,1,681,1,681,0.0,1366.0,681,1.0,<=>
7772,STMMW_14201,STM1415,100.0,433,0,0,1,433,1,433,0.0,880.0,433,1.0,<=>
7779,STMMW_14211,STM1416,100.0,125,0,0,19,143,1,125,5.589999999999999e-88,249.0,143,0.8741258741258742,<=>
7780,STMMW_14221,STM1417,100.0,124,0,0,1,124,1,124,1.8899999999999997e-92,259.0,124,1.0,<=>
7781,STMMW_14231,STM1418,100.0,322,0,0,1,322,1,322,0.0,659.0,322,1.0,<=>
7783,STMMW_14241,STM1419,100.0,215,0,0,1,215,1,215,1.2599999999999997e-153,422.0,215,1.0,<=>
7786,STMMW_14251,STM1420,100.0,88,0,0,1,88,1,88,5.529999999999999e-59,172.0,88,1.0,<=>
7789,STMMW_14261,STM1421,100.0,259,0,0,1,259,1,259,0.0,518.0,259,1.0,<=>
7792,STMMW_14271,STM1422,99.71600000000001,352,1,0,1,352,1,352,0.0,721.0,352,1.0,<=>
7795,STMMW_14281,STM1425,100.0,457,0,0,1,457,1,457,0.0,913.0,457,1.0,<=>
7797,STMMW_14291,STM1426,100.0,213,0,0,1,213,1,213,8.519999999999996e-160,437.0,213,1.0,<=>
7798,STMMW_14301,STM1427,100.0,382,0,0,1,382,1,382,0.0,802.0,382,1.0,<=>
7801,STMMW_14311,STM1428,100.0,401,0,0,1,401,1,401,0.0,791.0,401,1.0,<=>
7819,STMMW_14321,STM1429,100.0,310,0,0,1,310,1,310,0.0,635.0,310,1.0,<=>
7850,STMMW_14331,STM1430,100.0,341,0,0,1,341,1,341,0.0,714.0,341,1.0,<=>
7867,STMMW_14341,STM1431,99.48200000000001,193,1,0,1,193,1,193,9.159999999999999e-144,395.0,193,1.0,<=>
7869,STMMW_14351,STM1432,100.0,284,0,0,1,284,1,284,0.0,585.0,284,1.0,<=>
7872,STMMW_14361,STM1433,100.0,115,0,0,1,115,1,115,1.7699999999999995e-84,239.0,115,1.0,<=>
7875,STMMW_14371,STM1434,100.0,215,0,0,1,215,1,215,6.949999999999998e-164,447.0,215,1.0,<=>
7876,STMMW_14381,STM1435,100.0,135,0,0,1,135,1,135,3.739999999999999e-99,277.0,135,1.0,<=>
7877,STMMW_14391,STM1436,100.0,365,0,0,1,365,1,365,0.0,744.0,365,1.0,<=>
